delivery,batsman,bowler,extras_dict,non_striker,runs_dict,wicket_dict,wides,noballs,legbyes,byes,penalty,kind,player_out,fielders,runs,extras,total,team,city,date,gender,match_type,neutral_venue,winner,winType,winMargin,result,resultHow,resultTeam,non_boundary,ManOfMatch,overs,team1,team2,tossWinner,tossDecision,venue
0.1,V Sibanda,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'V Sibanda'}",0.0,0.0,0.0,0,0,bowled,V Sibanda,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
0.2,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
0.3,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
0.4,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
0.5,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
0.6,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
1.1,H Masakadza,KAJ Roach,0,T Taibu,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
1.2,H Masakadza,KAJ Roach,0,T Taibu,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
1.3,H Masakadza,KAJ Roach,0,T Taibu,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
1.4,H Masakadza,KAJ Roach,0,T Taibu,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
1.5,H Masakadza,KAJ Roach,0,T Taibu,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
1.6,H Masakadza,KAJ Roach,0,T Taibu,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
2.1,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
2.2,T Taibu,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'lbw', 'player_out': 'T Taibu'}",0.0,0.0,0.0,0,0,lbw,T Taibu,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
2.3,S Matsikenyeri,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
2.4,S Matsikenyeri,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}","{'fielders': ['D Ramdin'], 'kind': 'caught', 'player_out': 'S Matsikenyeri'}",0.0,0.0,0.0,0,0,caught,S Matsikenyeri,['D Ramdin'],0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
2.5,BRM Taylor,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
2.6,BRM Taylor,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.1,H Masakadza,KAJ Roach,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.2,H Masakadza,KAJ Roach,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.3,H Masakadza,KAJ Roach,0,BRM Taylor,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.4,H Masakadza,KAJ Roach,0,BRM Taylor,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.5,H Masakadza,KAJ Roach,{'noballs': 1},BRM Taylor,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,1.0,0.0,0,0,0,0,0,0,1,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.6,H Masakadza,KAJ Roach,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
3.7,H Masakadza,KAJ Roach,0,BRM Taylor,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
4.1,H Masakadza,SJ Benn,0,BRM Taylor,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
4.2,H Masakadza,SJ Benn,0,BRM Taylor,"{'batsman': 3, 'extras': 0, 'total': 3}",0,0.0,0.0,0.0,0,0,0,0,0,3,0,3,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
4.3,BRM Taylor,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}","{'kind': 'bowled', 'player_out': 'BRM Taylor'}",0.0,0.0,0.0,0,0,bowled,BRM Taylor,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
4.4,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
4.5,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
4.6,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
5.1,H Masakadza,KAJ Roach,0,GA Lamb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
5.2,GA Lamb,KAJ Roach,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
5.3,H Masakadza,KAJ Roach,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
5.4,H Masakadza,KAJ Roach,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
5.5,H Masakadza,KAJ Roach,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
5.6,H Masakadza,KAJ Roach,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
6.1,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
6.2,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
6.3,H Masakadza,SJ Benn,0,GA Lamb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
6.4,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
6.5,GA Lamb,SJ Benn,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
6.6,H Masakadza,SJ Benn,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
7.1,GA Lamb,R Rampaul,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
7.2,GA Lamb,R Rampaul,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
7.3,GA Lamb,R Rampaul,{'legbyes': 4},H Masakadza,"{'batsman': 0, 'extras': 4, 'total': 4}",0,0.0,0.0,4.0,0,0,0,0,0,0,4,4,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
7.4,GA Lamb,R Rampaul,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
7.5,GA Lamb,R Rampaul,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
7.6,GA Lamb,R Rampaul,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
8.1,GA Lamb,KA Pollard,0,H Masakadza,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
8.2,H Masakadza,KA Pollard,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
8.3,H Masakadza,KA Pollard,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
8.4,H Masakadza,KA Pollard,0,GA Lamb,"{'batsman': 2, 'extras': 0, 'total': 2}",0,0.0,0.0,0.0,0,0,0,0,0,2,0,2,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
8.5,H Masakadza,KA Pollard,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
8.6,H Masakadza,KA Pollard,0,GA Lamb,"{'batsman': 1, 'extras': 0, 'total': 1}",0,0.0,0.0,0.0,0,0,0,0,0,1,0,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
9.1,H Masakadza,R Rampaul,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
9.2,H Masakadza,R Rampaul,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
9.3,H Masakadza,R Rampaul,0,GA Lamb,"{'batsman': 4, 'extras': 0, 'total': 4}",0,0.0,0.0,0.0,0,0,0,0,0,4,0,4,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
9.4,H Masakadza,R Rampaul,0,GA Lamb,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
9.5,H Masakadza,R Rampaul,{'legbyes': 1},GA Lamb,"{'batsman': 0, 'extras': 1, 'total': 1}",0,0.0,0.0,1.0,0,0,0,0,0,0,1,1,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
9.6,GA Lamb,R Rampaul,0,H Masakadza,"{'batsman': 0, 'extras': 0, 'total': 0}",0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,Zimbabwe,Trinidad,2010-02-28,male,T20,0,Zimbabwe,runs,26,0,0,0,0,AG Cremer,20,West Indies,Zimbabwe,Zimbabwe,bat,"Queen's Park Oval, Port of Spain"
